word,sentiment
方向,-6.3191243425070915
联系方式,-6.344699409456209
北方,-6.266980706544768
价,-6.1654182319877675
我操,-5.969154648573637
尝试,-6.32812233478031
等待,-5.813336099602897
底下,-6.4908628816100515
车上,-5.639121629660833
床上,-5.995772938798145
信不信,-6.149809903484843
行不行,-6.028314545072384
宣传,-6.034443541311208
没带,-6.077080525603302
合格,-5.681785400817006
第二次,-5.850468121724777
碎,-5.2157866979169905
来来来,-5.658038892436281
鸡汤,-5.992245799629448
租,-6.349679708658438
夸张,-6.299311160476274
配置,-6.3275899995656
安装,-6.237741406744697
丑,-6.300480187280698
起飞,-6.065222875694814
摆,-5.850146588858936
宁愿,-6.267850206911596
暂停,-6.331713692903429
活成,-6.2763837331521435
晏,-6.397762843426937
北城,-5.980615753638782
翻译,-6.173507486427326
灾难,-4.851323467586255
始终,-6.172043439860585
方面,-6.052257117733717
副,-6.197124894623225
情绪,-6.386013024495627
普通话,-5.8795320060727825
那段,-6.063441502369111
除非,-6.448432487248609
战场,-6.083518508190528
猛,-6.133228598914247
二十年,-6.029505205313868
弯,-6.130687461994123
两边,-6.1893816718586665
我爸,-6.658667981998847
最少,-6.211946731851622
窗帘,-6.1458626147124145
空间,-6.223643443137316
黄金,-6.152772635668945
惊艳,-5.867742617445749
溜,-5.879832791390694
安,-5.89266310627096
举手,-6.212245736971547
在乎,-6.3913835139948185
不怎么,-6.330870815923642
高管,-6.138734865687617
长春,-5.657028310358503
拍摄,-5.939978346810706
稳,-6.1115350107736495
人会,-6.291913792728324
森林,-6.145387179709147
丫丫,-4.607765309416647
句,-6.112920824054917
差评,-6.192824306288916
旅行,-6.28082368362577
不准,-6.114903503455555
参加,-6.313001131936796
才华,-5.152939251582241
十里,-5.063352320353571
平均,-6.216675345802547
级别,-6.089001737766568
游,-6.11965150504746
鉴定,-5.954166853989978
肥仔,-5.990829202499377
吃掉,-5.969108779801145
滤镜,-6.111628057975141
美术,-6.104028016382339
导师,-6.431156910471354
总算,-5.9827335650073
放开,-5.9444329970884136
重要性,-5.94366463963651
精,-5.898435522848355
强迫症,-6.018252340802448
萝卜,-6.178350550045792
该死,-6.197308677100976
形容,-5.214686503638355
一岁,-6.591268460388556
演戏,-6.2525071428106305
溜达,-5.997483365772694
一批,-6.056425307592568
惊恐,-5.484048938591222
落,-5.953428889680233
丸子,-6.10854651381838
辅助,-6.329969468976679
番茄,-5.975828984548825
祝你们,-4.39462192015532
拍出来,-5.619898443637035
特产,-6.022279709421424
品种,-6.384574597627838
美人,-5.555915948454091
小偷,-6.326941802697236
啥子,-6.135124152522885
沈阳,-6.254877222959109
形象,-5.7434749237095355
带劲,-6.016029086229174
王牌,-6.258924920267098
彩礼,-6.4277103646830245
乖,-6.122262126038327
模式,-6.309706245607401
赔偿,-6.09097671288251
寂寞,-6.097815561788132
真有,-6.009221625902159
再说,-5.70805096674369
猪肉,-6.140065693110827
记者,-6.089592684813257
椰子,-6.166277152395595
犯,-6.54924982614575
嗷,-5.844981292487346
应急,-6.412835485216682
闪,-5.9543974151195735
停车,-5.76654071402345
五官,-6.076415797283407
丈夫,-6.516757151324574
艺术家,-4.118692314139158
冲冲,-5.2654268269832105
因,-5.244672922936288
连接,-5.723120036548685
眼,-6.0720351939592145
听听,-5.484414362657764
魔性,-5.996184168941466
引起,-6.545999569849988
反转,-5.923693914634689
坐在,-6.435406292024511
不理,-6.482583213934305
公婆,-6.670462025910216
明年,-5.473885245945268
太像,-6.197406084758638
抓住,-6.509830577865499
掰,-6.0779718885231615
崩,-5.909787134706653
放进去,-6.0899014304005235
橙,-5.951490353639497
吃饱,-6.196359956370624
配乐,-6.140998331453577
不帅,-6.023398862722816
这年头,-6.162029352527479
好开心,-5.869901252647483
粑,-6.424502560773602
皮卡丘,-6.127446514873881
道歉,-6.454803532219373
打印,-6.430279968281501
后果,-5.950551032118639
积极,-5.7927748825544025
店铺,-6.243190179587808
感人,-5.670147088838779
吻,-6.086896760962265
制作,-6.191000136478967
片子,-5.928151229413048
新人,-4.26853204219984
恐惧症,-6.334399454476336
中毒,-6.197545246241791
商场,-6.484730817839813
笑笑,-3.8131848521337606
传播,-5.802420573789449
抓狂,-6.150248748568159
泳池,-6.034053802255029
桌面,-6.994755852225644
墙纸,-6.478121174477408
惠子,-6.109201267606983
山河,-5.43149754051365
眼镜蛇,-6.033636762947484
樱花,-5.6646633491143605
抑郁,-6.685104532194278
两首歌,-5.984111884625563
黑化,-6.373289601207972
新冠,-5.97830902055199
锅盔,-6.420857689058979
铁锅,-6.660644143532624
不养,-5.738955755130985
小狗狗,-5.86090679852862
甩头,-6.489068222525918
十一郎,-6.615802352706014
柴蔚,-5.548097269255637
亲子装,-5.82249525698738
喝完,-6.037762541232009
卧室,-6.737097927855806
流行,-6.347233485193081
户型,-6.361325937521848
缺点,-6.195126554371628
套房,-6.099298640703586
扛,-5.983672613715966
不许,-5.712129379511616
一趟,-6.3147442166411265
打扰,-6.2330221867531295
拉屎,-6.0012642062175905
不值钱,-6.2263389929223445
主任,-6.01692468989784
表白,-5.368661501859113
满满,-5.640110523428948
货,-6.001426981011999
柚子,-5.802136720529342
第三,-6.160857687743649
宠物,-6.375516384248948
第个,-6.343789751695621
吃个,-6.252640676947221
队,-6.157186597704057
光头,-2.584784798277784
桥,-6.061532002299666
不太,-5.3751059809728
同时,-6.065225241624036
制度,-4.479732230619492
二胎,-6.516863757210229
好久没,-5.92443948724581
双,-5.8482743694003005
寻思,-6.2555515040916845
扯,-6.100241494676016
这时候,-5.949587026580437
一道,-6.129136497208617
小姑娘,-6.020998651538429
一巴掌,-6.100465779051197
网,-6.253161459193763
关掉,-6.260238972484475
好不容易,-6.049870140235995
语文,-6.411423330465079
手法,-6.0385061002853275
优先,-6.13901506556848
杠杠,-3.9289080140450894
两人,-6.219039263486263
厂,-6.039846687012502
手套,-6.176978982953444
一周,-6.332127966129448
点点,-6.074398141393196
帕拉,-6.339667646712551
梅拉,-6.0976194727159925
苏,-5.958781973837041
样,-6.112670581352031
佳佳,-5.682042369207205
舍得,-6.233871028777123
主,-5.957048580736671
彩票,-6.535924247793268
听见,-6.023591074015819
目前,-5.568580771700289
负,-6.014419199978212
豪车,-6.301512719229817
香港,-6.343430272481579
照样,-5.791014332328014
盒子,-6.209097796762094
郑州,-6.136500688183535
趁,-5.855987918693056
绝不,-5.798228515927235
好事,-5.985422918486021
江西,-4.970330065083215
有点儿,-6.226339340508274
定,-6.312116362891849
熊吉,-0.5174533044913849
业务,-6.2488038551125955
做事,-6.40795688354439
玩笑,-6.452533087368916
即使,-6.425939710118673
一脚,-6.164404745424529
少爷,-6.22903687478305
一共,-4.701449546498884
招人,-5.977228912846258
咋样,-6.121901122134378
奇迹,-5.541743065142546
管理,-5.861874621539212
蛇,-6.203918330239509
论,-5.933712978770168
一个个,-6.274432510013917
一打,-6.4321968257872255
啃,-6.274967317096413
超人,-5.1642940456345885
保国,-5.951033425012606
奥力,-4.506458569009106
打广告,-5.018308860316576
意见,-6.316967426794578
大小,-6.1335821620712405
逛,-6.2835582351038095
广场,-6.186328436340658
长沙,-5.6878752354772795
三观,-5.953185583544834
不缺,-6.454223873809141
诈骗,-5.9739570739922145
纹身,-6.200982254740384
级,-6.460213915555544
气人,-6.183996342292451
老板娘,-6.219513142016954
老哥,-5.579929785121709
南,-5.482206071053472
否则,-6.48893348261152
捅,-6.127776303277051
骨子里,-5.392923942305433
一份,-6.2799379739112595
工人,-6.36070314855953
早晚,-5.408163957109752
保险公司,-6.121513093971696
就够,-5.522336197062059
收钱,-6.302063426156431
欣赏,-6.220692578300062
啧啧,-4.9878032334800215
地图,-6.131178816390839
状态,-6.101432453888068
材料,-5.89239451144754
老二,-6.273390861757795
段位,-6.044687120251448
哪位,-4.84760885723871
吃不饱,-5.961994020572016
时尚,-6.217529465427161
同情,-6.2122688660238445
太慢,-5.9850591064129475
青岛,-5.2846084568157075
我哥,-6.365079442702447
听不懂,-5.91928874346601
捧,-4.708629468026566
现金,-6.010886303816985
清晰,-6.072685164847361
好用,-5.840956395791916
别拦,-6.1431291101942636
塑料袋,-6.422229070831653
咦,-4.853248477400284
一楼,-5.983771374737134
本身,-6.303572474061648
认同,-6.119801706013866
文字,-6.17476640823426
角度,-6.239388246865852
零,-6.065784546665606
告,-6.209497675991324
中医,-5.834602806385689
西装,-5.983013934990487
后视镜,-6.248008761405967
角色,-6.248882885223032
第一步,-5.953942125835478
诱惑,-6.207358689725613
毒,-5.817131120991216
冒,-5.432664744222208
泪,-5.998814294438351
生怕,-6.4723171335492395
求求,-3.8486853586278578
大声,-6.1725682659868975
汽水,-6.025960657879471
突出,-6.138053672164924
同志,-5.994081651341587
影子,-6.191922652863315
热巴,-3.0194648210133583
充钱,-6.1369143679721425
丫头,-5.747899380505052
车位,-6.224348037708555
宋,-5.827273735946479
崩溃,-4.297511743643225
送走,-6.432657444761485
多少次,-6.2228232398758605
南瓜,-6.321731327161072
皮带,-6.052329598719656
徐州,-5.875721820259414
身体健康,-4.395974891973362
大事,-4.579882680878831
初心,-5.756502986594307
翻翻,-5.91068261167645
种,-6.236663956319455
点赞赞,-5.540066536487856
现代,-6.0638292283360755
叶,-6.08491916248332
牛仔裤,-6.096592251742837
怀里,-6.0331813846511535
便,-5.463280671422528
捞,-6.507736585776051
挽,-5.949104783059037
合肥,-6.245326745742809
审美,-6.234897058940892
衰衰,-4.056972295824498
不火,-6.030333538492964
设计师,-6.363637948811167
雾,-2.22131346656146
追剧,-6.002623460887782
编剧,-6.010135679371124
馊,-5.617921021875427
乐,-5.46078784525206
根,-6.0635358356491835
一分钟,-5.541832884447456
摔跤,-6.069729793865746
范冰冰,-5.973298024831232
学妹,-5.95369203414969
一首歌,-6.022581245570828
人员,-5.9894242061265555
歌唱,-6.085870860546324
童学,-5.588476847758795
红心,-3.6564223877436093
第几,-5.8814116543693
陈道明,-5.722079552901534
左下角,-6.070864127592326
哥要,-6.016018661362172
大潮,-6.154032576170516
谢娜,-6.1556639683027905
仙人掌,-6.332935235255471
我弟,-6.34331185973281
饮料,-6.288956500313342
吨,-6.2227308723969195
人能,-5.998464585696482
别看,-6.235100059048826
个头,-6.071521921759561
觉,-5.825355097698245
晒,-6.115072821746481
鼓励,-6.052742176189979
不赖,-5.875013799132165
老天,-4.266227769708496
残酷,-6.229711180047488
一部分,-6.409274100725782
安慰,-6.015941796236995
惊鸿,-5.890131899763265
动手,-4.298418069413843
摊牌,-4.638399378131082
幻想,-6.261418813636249
巴铁,-1.5103837149499038
铁,-5.640701422888686
烧烤,-5.325836008795496
闪电,-6.269651686478211
踢球,-6.402631452311419
报名,-6.057091225983558
窝,-6.2950244044920645
人有,-6.210094571483732
表面,-6.356700688144444
女性,-5.713390063097765
真相,-6.0373710831567635
这会,-6.206694786621537
玖,-6.02996032141404
短裤,-6.058507590994619
带来,-5.9795189258553645
周,-5.833766608886563
处,-6.2997014178766975
英文,-6.1161316367769025
高富帅,-6.2653181787989585
狗哥,-5.990436959743674
嘿,-5.748630707724799
仪式,-5.172445655977235
鲜肉,-6.141612891241716
自卑,-6.032254743960568
西方,-5.808981796365423
包括,-6.298644577390085
无人,-5.887682406447647
多余,-6.036989253782905
食欲,-5.966322304981932
担当,-5.0003184095961615
碰瓷,-6.041151466837714
谢谢您,-2.71476987057889
好怕,-6.096308952628873
试试看,-5.306856156953043
照,-5.812798260762521
政治,-5.89769299335273
下个,-6.194289779975441
五块,-6.22202635551719
丰富,-5.559063581875438
播放,-5.781108546898372
这人,-5.9202228965538835
热度,-5.926564671278193
肩膀,-6.0142496610142056
子弹,-6.153780002280565
一个亿,-5.933387622196006
一股,-5.8069665679580575
费用,-6.185886232746338
拿到,-6.23698666260546
雨伞,-6.137643878742614
早餐,-6.336487349673506
浪,-5.920548264402475
小鱼,-6.014198577545619
裙,-6.137338185137363
外,-5.737961106049871
西,-5.905830277969408
一百万,-6.228175143566925
忍住,-6.271920431149314
改名,-6.221791964880462
电,-6.130946230128994
奥尼尔,-6.258730493674531
懒得,-6.208306255904288
普及,-6.221557167008899
相当,-6.246109937065457
打败,-6.095964946599651
值钱,-6.068226251762356
大爱,-5.714984137549731
科比,-6.053654423524319
沒,-6.130699655063527
要说,-6.233190544561798
交流,-6.28107841575962
误会,-5.557427314544506
蛤蟆,-6.201215979453525
获得,-6.0889245181355856
真能,-6.031428345256255
踹,-6.254688083638074
一级,-5.067731028403518
出钱,-6.48108954990213
真会,-6.020083660989403
倒数,-6.11552993302354
拆迁,-5.946807563389878
摄像头,-6.16841630324745
胖胖的,-5.687587097530731
橙子,-5.936504103687268
背影,-6.028908776766667
删,-5.288871035447407
心痛,-3.5088225880719803
闻,-6.185920484259705
搞定,-6.134637197643251
数,-6.445144460526649
太快,-5.6686442321485435
网吧,-6.053630379247399
一车,-6.460550170387622
醒醒,-5.986179513807535
咋整,-6.0765778340465
多钱,-4.937934027688787
接触,-6.345981457246371
贵州,-5.551065048988951
未,-6.0479518851326945
类,-6.261829682241927
身为,-5.781243490315502
和尚,-6.02823520589293
孙,-5.989071259706085
假装,-6.361328627562336
正宗,-5.912378567373821
你老,-5.484004633858782
欢乐,-5.798973796297003
汉子,-5.551834132828714
勿,-6.349753730229365
反而,-6.27228980008888
后边,-6.3263881148866865
感冒,-6.160240077460837
现实生活,-6.058238867942733
足够,-5.862291075913585
发财,-5.950639946631698
亲戚,-6.178345489806993
房贷,-6.602550589018471
快快,-5.845455827373968
目标,-6.1034536595126365
至今,-6.588406173640419
饿死,-6.335709829858001
梗,-6.261691926015406
过瘾,-5.541957443241302
连续,-6.370665951263507
闲,-6.247398609686191
轻,-6.103422892260236
花生米,-6.185575228980192
巴,-6.035440078458229
钻,-6.102925734690608
孝顺,-4.336796324902955
本科,-5.607945345957746
夜班,-6.142699740215867
白天,-4.962357680096879
三百多,-6.212455934713673
干脆,-5.959130191150627
铃声,-5.889004836197469
气死,-6.404662396897608
憋,-6.052643627078791
称,-6.505435456332449
满,-6.432744073879889
风雨,-5.503196697154306
买来,-6.23030632200782
模特,-6.127747480137052
道德,-6.039262442975939
必有,-5.634412243298849
大头,-6.1574583892095065
双闪,-5.9899455913652195
警告,-5.961571128245421
龙虾,-6.040532053352872
骨头,-6.418363073719146
摔死,-5.811879313360085
老爸,-6.224638368010977
几遍,-6.163939776298541
解释一下,-6.132897990825604
养不起,-5.839533992166043
开水烫,-6.00242624106311
历害,-4.27585930878831
刨,-6.120456403742966
中药,-4.630095468175241
做生意,-6.33333080487148
学渣,-6.2337860779742185
歌手,-5.712815109786745
谭,-5.2173050933765
睡睡,-0.5067283399886456
出差,-6.546142941277052
单,-6.112855474553144
胳膊,-6.183978088457896
文明,-5.398261055570582
孙子,-6.29783114335972
公公,-6.4844325130970635
小胖,-6.095912889145272
魔王,-6.113298731105372
塑料,-6.095746912160746
冠军,-5.741088250558648
蟹,-6.185407430939536
灰,-6.077355954662261
进入,-5.671797932497033
方言,-6.0476142477373145
榴莲,-6.077297134028844
格子,-6.0149867599125795
小白,-6.195548387372762
体现,-4.069114434437638
在意,-6.169706201490887
杠精,-5.887008309581199
磨,-5.9701315076344
锤,-6.14008988038013
生死,-5.864649367231671
要死,-6.378997787005239
娜娜,-5.765646731098048
暗示,-6.164689715904794
全程,-5.905207992831384
那句,-6.024624658546923
蒙,-5.918305531687173
儿媳,-6.260132271467527
亲生,-5.937353279377148
不用谢,-5.917970266448147
胖胖,-5.986820300723856
嗎,-5.96959917185113
防守,-6.006762157362347
试过,-6.0591873165171135
霾,-2.3118281540640315
陪伴,-5.979318382556761
糊涂,-6.163056810338443
掏,-6.409897834087091
驾驶,-6.059623971730207
火柴,-6.211211086587143
虫子,-6.341118841533314
没得,-6.042902640110345
车队,-6.042980645231738
炖,-5.732605808373189
抹,-6.229257901031263
近视,-6.371620054211425
密集,-6.0999239235859255
天赋,-6.063383123952168
代言,-5.759221540797414
大中华,-5.638449015944302
几分,-6.330812012597638
爷们,-6.085816440445413
丰盛,-5.6416045357151265
唐僧,-5.376874840850295
收看,-5.97407958093412
升级,-6.335319741670624
物资,-4.677697336125015
不谢,-5.844324814611215
想来,-6.013938421552131
